RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,SeriousDlqin2yrs
0.0012970167315175098,0.547945205479452,0.0,0.0001241339491916859,0.032140703517587944,0.041666666666666664,0.0,0.0,0.0,0.25,0
3.6166522697795066e-05,0.4246575342465753,0.0,0.00040105732255581216,0.16434170854271357,0.20833333333333331,0.0,0.5,0.0,0.0,0
0.0012970167315175098,0.2876712328767123,0.0,4.6835063895304075e-05,0.06804020100502513,0.041666666666666664,0.0,0.0,0.0,0.0,0
3.2294643320363167e-05,0.3972602739726027,0.0,0.0003083909930715935,0.1206030150753769,0.5,0.0,0.0,0.125,0.0,0
0.0003280785252918288,0.2054794520547945,0.1,0.0002361172555812163,0.14572864321608042,0.3333333333333333,0.0,0.25,0.0,0.0,0
0.0012970167315175098,0.0958904109589041,0.0,0.00014532220862201693,0.05226130653266332,0.125,0.0,0.0,0.0,0.25,0
2.253219455252918e-05,0.7397260273972601,0.0,0.00037589292609699766,0.06432160804020101,0.75,0.0,0.75,0.0,0.0,0
0.00035764916731517515,0.24657534246575336,0.1,4.5197007698229405e-05,0.09447236180904522,0.16666666666666666,0.0,0.0,0.25,0.0,0
0.0,0.35616438356164376,0.0,0.0001089176635873749,0.05226130653266332,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0006125783540856031,0.2876712328767123,0.0,8.370329792147806e-05,0.075035175879397,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.001009579802853437,0.5342465753424657,0.0,0.0002938701662817552,0.29384924623115577,0.875,0.0,0.75,0.0,0.25,0
6.1000993514915694e-05,0.2602739726027397,0.0,0.0001861059661277906,0.1675175879396985,0.25,0.0,0.25,0.0,0.0,0
0.00034556053696498053,0.4520547945205479,0.2,0.00018041041493456502,0.10050251256281408,0.5833333333333333,0.0,0.0,0.0,0.0,0
1.179501167315175e-05,0.547945205479452,0.0,0.00020702715781370284,0.17121608040201006,0.8333333333333333,0.0,0.25,0.0,0.0,0
0.0002470490856031128,0.5205479452054793,0.1,0.00024700519553502693,0.12996984924623117,0.25,0.0,0.25,0.0,0.25,0
0.0012970167315175098,0.547945205479452,0.30000000000000004,0.00046025184064665126,0.09045226130653267,0.5416666666666666,0.0,0.75,0.0,0.5,0
0.0,0.5753424657534245,0.0,0.0002831328491147036,0.04353768844221106,0.16666666666666666,0.0,0.0,0.0,0.0,0
8.063400778210116e-06,0.5753424657534245,0.0,0.00027107983140877594,0.08480402010050252,0.5,0.0,0.25,0.125,0.25,0
0.0001377490998702983,0.3972602739726027,0.0,0.00026665727559661276,0.2412060301507538,0.5,0.0,1.0,0.0,0.0,0
0.00026632179636835275,0.3150684931506849,0.30000000000000004,0.00034364346651270203,0.1306532663316583,0.5,0.0,0.25,0.0,0.5,0
1.3524101167315176e-05,0.24657534246575336,0.0,0.0004645948976135489,0.045809045226130655,0.375,0.0,0.25,0.0,0.25,0
7.176347600518807e-06,0.30136986301369856,0.0,2.9132409545804463e-07,0.10621105527638192,0.041666666666666664,0.0,0.0,0.0,0.25,0
0.00033778215693904017,0.2054794520547945,0.1,0.000472307570438799,0.10072361809045227,0.375,0.0,0.25,0.0,1.0,0
2.485504409857328e-05,0.3835616438356165,0.0,0.00015274738260200155,0.12964824120603016,0.375,0.0,0.5,0.0,0.5,0
0.0005373920674448768,0.3424657534246575,0.0,9.115073133179369e-05,0.11388944723618091,0.25,0.0,0.0,0.0,0.25,0
0.001144277607003891,0.27397260273972607,0.1,0.00023092157582755966,0.12227135678391961,0.25,0.0,0.25,0.125,0.0,0
0.0004723932607003891,0.24657534246575336,0.0,0.0003703647259430331,0.10050251256281408,0.5416666666666666,0.0,0.25,0.0,0.5,0
0.0,0.5205479452054793,0.0,0.00024928082294072365,0.30550753768844224,0.6666666666666666,0.0,0.75,0.0,0.0,0
3.816826329442282e-05,0.8082191780821917,0.0,0.0001844312648190916,0.05879396984924624,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0011870518249027238,0.1232876712328767,0.1,0.00042589847421093145,0.03376884422110553,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0003188370804150454,0.3150684931506849,0.1,9.535625866050808e-05,0.17085427135678394,0.16666666666666666,0.0,0.0,0.0,1.0,0
8.285286381322958e-05,0.3424657534246575,0.0,0.0004314764449576597,0.10050251256281408,0.5416666666666666,0.0,0.25,0.0,0.0,0
0.0005550384189364462,0.4246575342465753,0.0,0.00032582319014626634,0.17085427135678394,0.75,0.0,0.5,0.0,0.75,0
0.00063944757846952,0.4520547945205479,0.0,0.0003974527228637413,0.14002010050251257,0.4583333333333333,0.0,0.25,0.0,0.25,0
0.0008954350402075225,0.27397260273972607,0.0,0.0001549393725943033,0.06030150753768845,0.375,0.0,0.0,0.0,0.25,0
1.414798962386511e-06,0.21917808219178087,0.0,0.00012732738645111625,0.15845226130653267,0.4583333333333333,0.0,0.5,0.0,0.0,0
2.5695909208819714e-05,0.4794520547945205,0.0,5.1954389530408e-05,0.1206030150753769,0.7916666666666666,0.0,0.25,0.0,0.0,0
1.3909919584954605e-05,0.21917808219178087,0.2,0.0002035004857582756,0.10050251256281408,0.75,0.0,0.25,0.0,0.75,0
3.7436426718547344e-05,0.9041095890410957,0.1,9.111316012317167e-05,0.06502512562814071,0.25,0.0,0.0,0.0,0.0,0
0.0001262018495460441,0.7671232876712328,0.0,8.615772363356427e-05,0.10504522613065327,0.8333333333333333,0.0,0.0,0.0,0.0,0
0.0001880982477302205,0.4246575342465753,0.0,7.501085527328714e-05,0.032160804020100506,0.25,0.0,0.0,0.0,0.0,0
1.1154066147859922e-05,0.5890410958904109,0.0,0.00011698709006928406,0.09045226130653267,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0002871273878080415,0.2328767123287671,0.0,0.00020051868899153194,0.19429145728643218,0.3333333333333333,0.0,0.5,0.0,0.0,0
1.9084130998702983e-05,0.7397260273972601,0.0,0.0001288916374133949,0.04824120603015076,0.25,0.0,0.25,0.0,0.25,0
0.0,0.5205479452054793,0.0,0.00017050776366435717,0.1341105527638191,0.375,0.0,0.25,0.0,0.25,0
3.974774578469521e-05,0.1780821917808219,0.0,0.0004026134642032332,0.09045226130653267,0.625,0.0,0.25,0.0,0.25,0
5.8004670557717245e-05,0.32876712328767127,0.1,0.0002547234788298691,0.12864321608040202,0.4583333333333333,0.0,0.5,0.0,0.0,0
0.0004894901271076524,0.6575342465753424,0.0,0.0003711487767513472,0.05226130653266332,0.5,0.0,0.0,0.0,0.25,0
5.25275486381323e-06,0.2602739726027397,0.0,0.0003373052632794457,0.35427135678391963,0.5833333333333333,0.0,0.5,0.0,0.5,0
0.0002466710389105058,0.5205479452054793,0.0,3.96842401847575e-05,0.18090452261306533,0.25,0.0,0.0,0.0,0.0,0
0.000118588906614786,0.5753424657534245,0.0,0.0002377433818321786,0.2884422110552764,0.4583333333333333,0.0,0.75,0.0,0.0,0
6.973390012970168e-05,0.4520547945205479,0.0,3.958976135488837e-06,0.2344924623115578,0.29166666666666663,0.0,0.0,0.0,0.5,0
0.00010995515304798962,0.5890410958904109,0.0,0.00014413898768283294,0.2050251256281407,0.3333333333333333,0.0,0.25,0.0,0.25,0
0.0002905027263294423,0.547945205479452,0.0,0.0003089737498075442,0.11256281407035176,0.375,0.0,0.5,0.0,0.0,0
0.0002182744020752269,0.5205479452054793,0.0,0.00013484601000769822,0.06699497487437187,0.25,0.0,0.0,0.0,0.0,0
0.00012095604280155642,0.4246575342465753,0.0,0.00014486012471131638,0.17163819095477387,0.3333333333333333,0.0,0.25,0.0,0.0,0
0.00012497184824902723,0.7945205479452053,0.0,0.2347959969207082,2.0100502512562815e-05,0.25,0.1,0.0,0.0,0.0,0
0.001251136036316472,0.3972602739726027,0.0,0.0003402277167051578,0.20100502512562815,0.41666666666666663,0.0,0.25,0.0,0.25,0
0.0001901125460440986,0.6575342465753424,0.0,0.00019277155966127788,0.39193969849246235,0.5,0.0,0.5,0.0,0.75,0
0.0,0.1780821917808219,0.0,0.00018488690146266357,0.18653266331658291,0.3333333333333333,0.0,0.5,0.0,0.25,0
0.00031019443968871596,0.1780821917808219,0.0,0.0001345505427251732,0.20434170854271358,0.5,0.0,0.5,0.0,0.5,0
0.00012666735797665368,0.3150684931506849,0.0,0.0002469402009237875,0.14723618090452262,0.375,0.0,0.5,0.0,0.25,0
0.00010085612970168612,0.21917808219178087,0.0,0.00019619252270977676,0.17286432160804022,0.25,0.0,0.25,0.0,0.75,0
0.0012249315577172503,0.1917808219178082,0.0,0.0002851132732871439,0.09045226130653267,0.20833333333333331,0.0,0.25,0.0,0.0,0
0.0,0.3698630136986301,0.0,0.00018626610700538874,0.1206030150753769,0.20833333333333331,0.0,0.25,0.0,0.0,0
0.00024016470687418935,0.2876712328767123,0.0,0.00020547423402617396,0.06030150753768845,0.4583333333333333,0.0,0.0,0.0,0.0,0
8.469161738002595e-05,0.547945205479452,0.0,0.00022922839722863743,0.37185929648241206,0.5416666666666666,0.0,0.25,0.0,0.25,0
0.001155833073929961,0.4383561643835617,0.0,0.0003426346943802925,0.1645025125628141,0.41666666666666663,0.0,0.25,0.0,1.0,0
0.0,0.6301369863013697,0.0,0.0005669685165511931,0.12088442211055277,0.29166666666666663,0.0,0.5,0.0,0.0,0
1.527199221789883e-05,0.4794520547945205,0.0,3.119217859892225e-06,0.07439195979899497,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0005249308664072633,0.2876712328767123,0.0,0.0001306881739799846,0.1600603015075377,0.4583333333333333,0.0,0.0,0.0,0.0,0
5.9815400778210114e-05,0.0684931506849315,0.0,0.00013571860200153963,0.08241206030150754,0.25,0.0,0.0,0.0,0.0,0
0.0002894110077821012,0.6575342465753424,0.0,0.00035110904695919934,0.13479396984924624,0.6666666666666666,0.0,0.5,0.0,0.25,0
2.2812697795071333e-06,0.3972602739726027,0.0,7.157180600461893e-05,0.10894472361809046,0.125,0.0,0.25,0.0,0.0,0
0.0012970167315175098,0.0547945205479452,0.0,5.564985142417244e-05,0.011658291457286432,0.0,0.1,0.0,0.0,0.0,0
0.00011849327237354084,0.30136986301369856,0.1,0.0006114408029253271,0.11907537688442212,0.625,0.0,0.75,0.0,0.5,0
0.0006978773476005187,0.32876712328767127,0.0,0.00026498865665896843,0.36062311557788945,0.8333333333333333,0.0,0.5,0.0,0.75,0
0.0002373551063553826,0.1917808219178082,0.0,0.00024986006774441877,0.12916582914572866,0.29166666666666663,0.0,0.5,0.0,0.25,0
0.000185984728923476,0.32876712328767127,0.0,0.00026711075288683603,0.30150753768844224,0.5,0.0,0.5,0.0,0.0,0
3.054297276264592e-05,0.5616438356164384,0.0,0.00010733552424942263,0.2512562814070352,0.3333333333333333,0.0,0.5,0.0,0.0,0
2.859690272373541e-05,0.1643835616438356,0.1,0.0002149097675134719,0.2241206030150754,0.625,0.0,0.25,0.0,0.5,0
0.0012970167315175098,0.1780821917808219,0.0,0.0010949274495765974,0.005025125628140704,0.08333333333333333,0.0,0.0,0.0,1.0,0
3.853219455252918e-05,0.7671232876712328,0.0,0.001438353389530408,0.003798994974874372,0.4583333333333333,0.0,0.25,0.0,0.0,0
2.9642552529182877e-05,0.1917808219178082,0.0,8.66881231716705e-05,0.09547738693467338,0.41666666666666663,0.0,0.0,0.0,0.0,0
0.00022651068612191956,0.5342465753424657,0.0,2.4298810623556585e-05,0.18592964824120603,0.125,0.0,0.0,0.0,0.0,0
2.4576511024643317e-05,0.46575342465753417,0.0,0.0006077877959969208,0.07437185929648242,0.8333333333333333,0.0,0.5,0.0,0.0,0
0.0005932968664072633,0.2876712328767123,0.1,0.0005390843387220939,0.17085427135678394,0.7083333333333333,0.0,0.75,0.0,0.5,0
0.0,0.6164383561643836,0.0,0.00024271925789068514,0.15744723618090453,0.25,0.0,0.25,0.0,0.0,0
0.0005031264033722438,0.1917808219178082,0.0,0.00019751473441108542,0.0542713567839196,0.125,0.0,0.25,0.0,0.25,0
3.233689234760052e-05,0.5616438356164384,0.0,0.00018293788914549653,0.07923618090452261,0.375,0.0,0.25,0.0,0.0,0
0.0011038016251621269,0.5068493150684932,0.0,0.00013999396689761356,0.21507537688442213,0.29166666666666663,0.0,0.25,0.0,0.0,0
3.12078962386511e-05,0.7671232876712328,0.0,0.00010918928406466512,0.1407035175879397,0.7083333333333333,0.0,0.25,0.0,0.0,0
0.0005553343514915693,0.32876712328767127,0.0,0.00037716880446497303,0.11489447236180905,0.375,0.0,0.5,0.0,0.0,0
0.001196402214007782,0.1232876712328767,0.0,0.0002915828645111624,0.07003015075376885,0.3333333333333333,0.0,0.25,0.0,0.25,0
0.00019089349805447467,0.0684931506849315,0.0,0.0001374683826020015,0.11479396984924624,0.20833333333333331,0.0,0.25,0.0,0.25,0
0.0012550752464332035,0.24657534246575336,0.0,6.683183602771362e-05,0.9849246231155779,0.375,0.0,0.5,0.0,0.5,0
1.410461738002594e-05,0.8356164383561644,0.0,9.907628945342571e-07,0.15616080402010052,0.25,0.0,0.0,0.0,0.0,0
5.935060181582361e-05,0.27397260273972607,0.0,0.0003155616635873749,0.09648241206030152,0.7083333333333333,0.0,0.5,0.0,0.5,0
0.0,0.4520547945205479,0.2,0.000142920714395689,0.10954773869346734,0.3333333333333333,0.0,0.25,0.0,0.25,0
0.0005413867444876784,0.4794520547945205,0.0,0.00032628356043110085,0.207035175879397,0.625,0.0,0.5,0.0,0.0,0
0.000672096504539559,0.7123287671232876,0.0,0.0003886736651270208,0.17889447236180905,0.7083333333333333,0.0,0.25,0.0,0.25,0
0.00027266399092088194,0.3424657534246575,0.0,0.0002503770184757506,0.0984924623115578,0.6666666666666666,0.0,0.25,0.0,0.25,0
0.0006191078093385214,0.27397260273972607,0.0,0.00011059522247882985,0.046291457286432164,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0001906737950713359,0.5342465753424657,0.1,0.00015948604849884524,0.15075376884422112,0.4583333333333333,0.0,0.25,0.0,0.25,0
4.071171206225681e-06,0.5205479452054793,0.0,8.593491685912239e-05,0.06030150753768845,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.00010729379118028534,0.3972602739726027,0.0,0.00023959978675904543,0.12462311557788945,0.25,0.0,0.25,0.0,0.5,0
0.001134035941634241,0.5616438356164384,0.0,0.000313860999230177,0.08241206030150754,0.16666666666666666,0.0,0.0,0.0,0.0,0
3.043398054474708e-05,0.0547945205479452,0.0,8.245157813702848e-07,0.05628140703517588,0.041666666666666664,0.0,0.0,0.0,0.0,0
2.4897535667963683e-05,0.35616438356164376,0.0,0.00021337119938414164,0.11557788944723618,0.4583333333333333,0.0,0.25,0.0,0.0,0
0.0008103339546044097,0.41095890410958896,0.0,0.00031831552809853734,0.16564824120603017,0.375,0.0,0.25,0.0,0.5,0
0.00040289475745784693,0.5205479452054793,0.0,0.00030434147344110855,0.10090452261306533,0.29166666666666663,0.0,0.25,0.0,0.5,0
7.737110246433204e-06,0.4246575342465753,0.0,0.00017982967205542723,0.17921608040201006,0.3333333333333333,0.0,0.5,0.0,0.75,0
0.0001903828391699092,0.4931506849315069,0.0,0.0005471412386451117,0.045286432160804024,0.20833333333333331,0.0,0.25,0.0,0.5,0
0.0009279794578469521,0.21917808219178087,0.1,9.579777367205542e-05,0.08542713567839197,0.125,0.0,0.0,0.0,0.75,0
0.0,0.5616438356164384,0.0,0.0001166084141647421,0.1342713567839196,0.41666666666666663,0.0,0.5,0.0,0.25,0
5.830547859922179e-05,0.7671232876712328,0.0,0.00029476746651270204,0.06769849246231156,0.375,0.0,0.0,0.0,0.0,0
0.00029277715823605705,0.2054794520547945,0.0,0.0004864598237105465,0.14321608040201006,0.3333333333333333,0.0,0.25,0.0,0.0,0
0.0012467532101167315,0.6027397260273972,0.1,5.4941542725173215e-05,0.07236180904522614,0.25,0.1,0.0,0.0,0.0,0
0.0012970167315175098,0.0547945205479452,0.0,0.0005741631701308698,0.018090452261306535,0.08333333333333333,0.0,0.0,0.0,0.0,0
0.0,0.3835616438356165,0.1,0.0004269060307929176,0.10002010050251257,0.4583333333333333,0.0,0.5,0.0,0.5,0
5.538261997405968e-08,0.4383561643835617,0.0,0.0001655720608160123,0.17754773869346735,0.41666666666666663,0.0,0.25,0.0,0.0,0
0.0,0.7534246575342465,0.0,0.0,0.04522613065326633,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0004046238897535668,0.46575342465753417,0.0,0.00026725579907621247,0.20100502512562815,0.5416666666666666,0.0,0.25,0.0,0.0,0
0.0002934326134889754,0.5753424657534245,0.0,0.0005972241508852964,0.0765427135678392,0.3333333333333333,0.0,0.25,0.0,0.0,0
3.455158495460441e-05,0.30136986301369856,0.0,8.417028791377981e-05,0.12462311557788945,0.20833333333333331,0.0,0.0,0.0,0.5,0
0.0001450225551232166,0.6986301369863013,0.0,0.00021242464049268668,0.12512562814070352,0.25,0.0,0.25,0.0,0.0,0
0.0005213187743190661,0.27397260273972607,0.0,0.0007379696728252502,0.07236180904522614,0.6666666666666666,0.0,0.5,0.0,0.0,0
0.0010239587626459142,0.3835616438356165,0.0,0.00010442275673595071,0.1246030150753769,0.25,0.0,0.0,0.0,0.5,0
0.0009226789040207522,0.4931506849315069,0.0,0.001520562828329484,0.07376884422110554,0.7083333333333333,0.0,0.5,0.0,0.0,0
0.0007196937341115433,0.5753424657534245,0.0,0.0002923000708237105,0.05185929648241206,0.25,0.1,0.25,0.0,0.25,0
0.0001706431128404669,0.0821917808219178,0.0,0.00021699376443418017,0.1256281407035176,0.29166666666666663,0.0,0.5,0.0,0.0,0
4.6367193255512326e-05,0.4383561643835617,0.0,0.0002064335103926097,0.15911557788944725,0.3333333333333333,0.0,0.25,0.0,0.0,0
0.0006893562918287938,0.0821917808219178,0.0,9.938228098537337e-05,0.15879396984924624,0.41666666666666663,0.0,0.0,0.0,0.25,0
1.772505317769131e-05,0.8356164383561644,0.0,0.0001297670600461894,0.12864321608040202,0.25,0.0,0.5,0.0,0.25,0
2.8208706874189365e-05,0.2054794520547945,0.0,4.616628945342571e-06,0.04020100502512563,0.08333333333333333,0.0,0.0,0.0,0.0,0
7.059976134889753e-05,0.6438356164383561,0.0,0.00012484571131639722,0.13123618090452263,0.16666666666666666,0.0,0.25,0.0,0.0,0
8.932831387808041e-05,0.547945205479452,0.0,0.0002878931839876828,0.17127638190954775,0.375,0.0,0.75,0.0,0.5,0
0.000537696486381323,0.3835616438356165,0.0,0.00011071903541185526,0.1306532663316583,0.20833333333333331,0.0,0.0,0.0,0.5,0
0.0011525733657587547,0.35616438356164376,0.0,0.00030199277675134717,0.2512562814070352,0.5833333333333333,0.0,0.5,0.0,0.0,0
0.0005230988378728923,0.0547945205479452,0.2,0.0001204890831408776,0.0544321608040201,0.25,0.0,0.0,0.0,0.25,0
1.1453583657587549e-05,0.8767123287671232,0.0,1.3195080831408775e-06,0.1407035175879397,0.29166666666666663,0.0,0.0,0.0,0.0,0
0.0010793226939040208,0.4246575342465753,0.0,0.00016965076828329484,0.25527638190954777,0.75,0.0,0.25,0.0,0.0,0
0.0002335919312581063,0.5890410958904109,0.0,0.00022518630254041567,0.09748743718592966,0.3333333333333333,0.0,0.5,0.0,0.0,0
7.405063553826199e-06,0.6575342465753424,0.0,0.00027031090839107005,0.08241206030150754,0.25,0.0,0.25,0.0,0.0,0
3.362005058365758e-05,0.7123287671232876,0.0,0.0002064113063895304,0.271356783919598,0.5833333333333333,0.0,1.0,0.0,0.0,0
0.00012743753047989622,0.1643835616438356,0.0,0.00010553217167051578,0.20100502512562815,0.20833333333333331,0.0,0.25,0.0,0.25,0
0.0,0.1643835616438356,0.0,0.00034196597690531175,0.11618090452261307,0.375,0.0,0.25,0.0,0.0,0
0.00028893180025940337,0.1780821917808219,0.0,0.00018966540569668975,0.20100502512562815,0.29166666666666663,0.0,0.25,0.0,0.5,0
0.0004559669610894943,0.4246575342465753,0.1,0.0006867768260200154,0.18090452261306533,0.8333333333333333,0.0,0.75,0.125,0.75,0
0.0,0.0821917808219178,0.0,9.313926173979984e-05,0.20100502512562815,0.20833333333333331,0.0,0.25,0.0,0.0,0
0.0011705054630350195,0.30136986301369856,0.30000000000000004,0.0002938262255581216,0.1748743718592965,0.20833333333333331,0.6000000000000001,0.25,0.0,0.0,0
0.0009073719922178987,0.0821917808219178,0.0,0.00012030248421862971,0.08217085427135679,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0012970167315175098,0.1095890410958904,0.0,5.349554965357968e-05,0.042211055276381915,0.125,0.0,0.0,0.0,0.0,0
2.3083674448767833e-05,0.6575342465753424,0.0,0.0001868886635873749,0.0937889447236181,0.5416666666666666,0.0,0.25,0.0,0.0,0
0.0011534820635538262,0.30136986301369856,0.0,0.0003068067128560431,0.13232160804020102,0.375,0.0,0.25,0.0,0.5,0
0.001124892531776913,0.0958904109589041,0.0,0.00014015722632794455,0.11137688442211056,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0005024498171206225,0.547945205479452,0.0,0.0003802541785989222,0.0847035175879397,0.29166666666666663,0.0,0.25,0.0,0.0,0
3.7986092088197147e-05,0.2328767123287671,0.0,0.0003363800816012317,0.1088643216080402,0.41666666666666663,0.0,0.5,0.0,0.75,0
0.00010105321530479897,0.1506849315068493,0.0,0.00011544457967667435,0.08040201005025126,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.00016858133722438392,0.6575342465753424,0.0,0.00016512237182448038,0.04824120603015076,0.5416666666666666,0.0,0.0,0.0,0.0,0
2.6795654993514914e-05,0.5342465753424657,0.0,0.00015507490993071593,0.04178894472361809,0.125,0.0,0.0,0.0,0.0,0
0.0,0.7671232876712328,0.0,0.03310238645111624,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0
0.0002689474708171206,0.1643835616438356,0.0,0.00019196026250962276,0.05463316582914573,0.20833333333333331,0.0,0.0,0.0,0.0,0
0.0002565979662775616,0.21917808219178087,0.0,0.0003017348314087759,0.09690452261306533,0.3333333333333333,0.0,0.25,0.0,0.75,0
0.0005472851478599222,0.35616438356164376,0.0,0.00018267204311008466,0.2391959798994975,0.5,0.0,0.5,0.0,0.5,0
0.0012970167315175098,0.1780821917808219,0.5,0.0005114893379522709,0.11055276381909548,0.3333333333333333,0.0,0.5,0.125,0.0,0
0.0005657653748378728,0.1506849315068493,0.0,0.0003022094403387221,0.09250251256281408,0.41666666666666663,0.0,0.5,0.125,0.25,0
0.0005513647885862516,0.1917808219178082,0.0,0.0012492192378752885,0.032160804020100506,0.5416666666666666,0.0,0.25,0.0,0.0,0
9.342745914396886e-05,0.6986301369863013,0.0,7.189407313317936e-05,0.2864522613065327,0.3333333333333333,0.0,0.25,0.0,0.0,0
2.377926977950713e-05,0.4383561643835617,0.0,8.797795996920707e-05,0.24498492462311558,0.4583333333333333,0.0,0.25,0.0,0.5,0
0.0010770933657587548,0.6575342465753424,0.30000000000000004,0.0003329721116243264,0.2596180904522613,0.25,0.0,0.5,0.0,0.0,0
7.753800259403373e-07,0.3424657534246575,0.0,0.00021459612702078522,0.38524623115577894,0.5,0.0,0.25,0.0,0.0,0
